0.000000,0.180905,0.542000,64.061008,53795.837125,936.487512,2681.388839,2.857967,8.404789,21.000000,288.042800,13.117579,0.000000,0.001018,0.002497,0.001156,0.001150,0.000943,0.001317,0.000923,0.001292,0.001247,0.001113,0.001641,0
0.000000,0.177393,0.000000,61.395641,55035.287136,908.495890,2603.510341,3.179564,8.917948,1.000000,178.375400,5.406784,0.000000,0.000957,0.000000,0.001140,0.001150,0.000944,0.001316,0.000920,0.001309,0.000332,0.001040,0.001595,0
0.000000,0.000000,0.000000,166.831432,111005.055297,2447.444181,7044.358682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001146,0.001151,0.000941,0.001318,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,161.787276,101034.161153,2385.630927,6855.512811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001143,0.001149,0.000941,0.001319,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.856516,1.775520,146.354824,95806.100735,2130.949771,6139.710264,16.258810,46.844436,66.880000,1233.443727,46.402424,0.000000,0.000891,0.002303,0.001154,0.001152,0.000942,0.001318,0.000922,0.001324,0.001312,0.001083,0.001651,0
0.000000,0.779619,0.496000,124.118228,87482.108008,1825.845862,5250.937665,14.663912,40.096510,54.000000,1026.492500,30.935125,0.000000,0.000954,0.000823,0.001144,0.001150,0.000942,0.001318,0.000938,0.001337,0.001313,0.001132,0.001361,0
0.000000,3.809443,4.572570,19.399906,13471.177409,287.778034,824.155992,81.018930,207.131735,302.670000,4043.114634,179.172780,0.000000,0.000888,0.001327,0.001141,0.001140,0.000940,0.001319,0.000883,0.001309,0.001322,0.001101,0.001389,0
0.000000,2.105381,8.804160,24.124298,24509.655965,358.040122,1026.129747,32.148633,94.225934,317.430000,2227.994700,317.546830,0.000000,0.001080,0.001614,0.001135,0.001149,0.000943,0.001315,0.000924,0.001317,0.001248,0.001105,0.001551,0
0.000000,0.272007,0.000000,28.969744,8503.837062,468.249431,1323.399710,5.743325,15.525330,2.000000,349.583900,1.639502,0.000000,0.000830,0.000000,0.001059,0.001104,0.000936,0.001319,0.000909,0.001288,0.000949,0.001091,0.000966,0
1.710000,24.367912,65.151620,66.672452,55992.236879,985.280982,2821.329899,449.877225,1287.258728,3399.690000,26599.434125,2650.109922,0.001317,0.000914,0.001353,0.001143,0.001149,0.000943,0.001317,0.000892,0.001316,0.001282,0.001096,0.001476,0
0.000000,0.273644,1.804000,74.885210,58434.304942,1078.321500,3098.155999,4.089628,12.569429,52.000000,515.600600,53.704942,0.000000,0.001046,0.002269,0.001169,0.001152,0.000943,0.001317,0.000930,0.001314,0.001063,0.001064,0.001875,0
0.000000,0.000000,0.000000,46.592414,36147.652061,695.812422,1988.942110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001134,0.001147,0.000942,0.001318,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.770000,21.725262,66.997500,5.490434,3510.457605,85.239353,241.942460,408.641690,1158.915265,3170.950000,22306.894614,2654.428366,0.000596,0.000907,0.001417,0.001097,0.001147,0.000942,0.001317,0.000883,0.001317,0.001254,0.001078,0.001507,0
0.000000,2.232242,5.573000,64.986352,49996.786936,962.757497,2754.199166,35.790539,103.702175,320.000000,3676.742500,228.949267,0.000000,0.001022,0.001396,0.001142,0.001148,0.000942,0.001318,0.000928,0.001297,0.001185,0.001097,0.001559,0
0.000000,0.000000,0.000000,81.411263,61917.410705,1190.275784,3417.791784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001152,0.001150,0.000942,0.001317,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.840000,14.725947,37.733380,37.194204,34950.839963,538.601410,1542.257680,261.028785,740.541631,2001.730000,16049.764971,1586.583272,0.001082,0.000956,0.001301,0.001166,0.001149,0.000943,0.001316,0.000910,0.001309,0.001272,0.001090,0.001469,0
1.000000,0.466176,2.145000,119.885728,79041.943573,1779.054024,5104.816099,3.582664,10.467579,113.000000,641.477100,76.582261,0.032258,0.002186,0.001609,0.001137,0.001149,0.000941,0.001318,0.001041,0.001342,0.001709,0.003058,0.001543,1
0.000000,0.000000,0.000000,101.012260,70916.654057,1480.288533,4248.016497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001151,0.001150,0.000942,0.001318,0.000000,0.000000,0.000000,0.000000,0.000000,1
0.000000,1.215829,5.280030,33.885342,20347.162764,518.032680,1483.821079,30.461027,82.221671,224.210000,1294.021037,206.876014,0.000000,0.000714,0.001412,0.001106,0.001136,0.000939,0.001319,0.000850,0.001310,0.001208,0.000992,0.001495,0
0.000000,0.107307,1.155000,33.542285,24589.512558,500.295590,1431.090743,2.047257,6.127384,69.000000,118.596100,48.716552,0.000000,0.000845,0.001278,0.001135,0.001143,0.000941,0.001318,0.000940,0.001328,0.001240,0.001068,0.001447,0
0.000000,0.000000,0.000000,59.669903,47627.732852,882.674770,2521.899486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001145,0.001150,0.000942,0.001317,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,51.279636,47073.773397,759.353982,2170.282423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001143,0.001149,0.000943,0.001316,0.000000,0.000000,0.000000,0.000000,0.000000,0
2.020000,22.005516,62.177600,17.001252,14617.086246,252.609732,721.180741,382.275104,1109.226003,3193.090000,23940.414774,2557.474954,0.001597,0.000955,0.001343,0.001141,0.001147,0.000942,0.001318,0.000909,0.001313,0.001274,0.001121,0.001485,0
2.650000,24.097872,66.051160,26.153352,17300.936665,400.287111,1139.800409,421.673269,1219.531192,3465.140000,26720.742106,2735.094669,0.001941,0.000952,0.001331,0.001110,0.001141,0.000940,0.001318,0.000906,0.001314,0.001282,0.001128,0.001481,0
1.900000,20.125633,56.466750,27.109038,19388.630568,409.473246,1165.910242,350.279360,1016.077167,2903.420000,22568.440164,2331.562368,0.001649,0.000954,0.001338,0.001125,0.001142,0.000941,0.001318,0.000907,0.001314,0.001270,0.001118,0.001484,0
0.000000,2.106818,8.737740,54.581423,38259.265160,821.989850,2346.969062,34.403617,98.986109,426.530000,2296.911427,339.637261,0.000000,0.001012,0.001490,0.001126,0.001146,0.000941,0.001318,0.000922,0.001296,0.001238,0.001046,0.001562,0
1.890000,21.797926,61.843020,32.351368,19487.850267,498.194243,1416.399300,381.597727,1103.956770,3222.760000,24730.757923,2545.073489,0.001511,0.000952,0.001346,0.001104,0.001140,0.000939,0.001317,0.000907,0.001313,0.001269,0.001119,0.001488,0
0.000000,0.448261,0.000000,117.607451,76786.829118,1741.784123,4996.559564,9.788344,28.936995,17.000000,387.566900,7.000161,0.000000,0.000771,0.000000,0.001140,0.001149,0.000941,0.001319,0.000848,0.001350,0.001274,0.001028,0.001025,0
0.000000,0.000000,0.000000,150.830240,96652.402931,2218.106892,6376.620495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001146,0.001150,0.000941,0.001319,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,1.100561,1.393230,204.153605,134471.575800,2980.812613,8584.929500,19.977719,55.495090,30.620000,1732.834780,40.301984,0.000000,0.000953,0.002429,0.001151,0.001151,0.000942,0.001318,0.000922,0.001310,0.001025,0.001118,0.001985,0
0.000000,0.000000,0.000000,152.731546,102793.051672,2238.251522,6436.165478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001149,0.001151,0.000942,0.001318,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,4.518754,12.866430,34.098693,28384.895705,508.594755,1450.208321,75.224695,213.800079,728.080000,5850.270183,520.223307,0.000000,0.001014,0.001368,0.001137,0.001146,0.000942,0.001317,0.000924,0.001308,0.001274,0.001110,0.001486,0
0.990000,7.328442,12.752660,120.391299,83979.276403,1759.138400,5056.905291,141.520128,384.768039,760.120000,7701.983125,570.196589,0.003341,0.000911,0.001208,0.001153,0.001150,0.000942,0.001318,0.000896,0.001302,0.001268,0.001073,0.001443,0
0.360000,23.914540,68.608180,26.672773,16485.416308,404.475899,1140.775249,457.521160,1304.793050,3480.700000,23861.183599,2841.769109,0.000256,0.000885,0.001326,0.001132,0.001146,0.000939,0.001318,0.000890,0.001316,0.001248,0.001068,0.001474,0
0.000000,4.215284,15.939000,16.251642,8201.750009,246.256394,691.725102,77.999557,253.957832,708.000000,3613.871300,586.613923,0.000000,0.000813,0.001498,0.001138,0.001144,0.000938,0.001318,0.000891,0.001352,0.001219,0.001048,0.001466,0
0.000000,1.504758,4.580000,100.912241,68165.568673,1493.645035,4284.160125,26.081561,76.985692,187.000000,2279.640700,146.716071,0.000000,0.000943,0.001906,0.001140,0.001148,0.000941,0.001318,0.000912,0.001313,0.001324,0.001100,0.001659,0
0.000000,5.130132,18.785890,67.875735,52824.923527,975.579133,2802.094567,94.789752,278.494190,950.840000,4620.206029,828.058221,0.000000,0.000880,0.001235,0.001172,0.001152,0.000943,0.001318,0.000903,0.001305,0.001204,0.001007,0.001460,0
0.000000,0.192826,0.000000,21.030907,16830.601518,315.728593,898.677311,3.895780,10.940167,0.000000,242.120241,2.688937,0.000000,0.000834,0.000000,0.001131,0.001143,0.000941,0.001317,0.000910,0.001291,0.000000,0.001000,0.001453,0
0.000000,2.435644,8.294000,113.067692,76336.513433,1660.777229,4769.228445,43.799970,125.435839,416.000000,2516.163900,348.680621,0.000000,0.000950,0.001338,0.001148,0.001149,0.000941,0.001318,0.000917,0.001317,0.001284,0.001079,0.001520,0
0.000000,0.115344,0.546000,93.694516,62927.273759,1386.013064,3976.669065,2.390771,7.279491,17.000000,171.493100,13.574217,0.000000,0.000769,0.002581,0.001141,0.001148,0.000941,0.001319,0.000925,0.001329,0.001268,0.001105,0.001828,0
0.000000,1.162525,2.929000,54.438318,43302.262066,807.130292,2307.812112,19.535274,57.201861,183.000000,1158.281700,135.002346,0.000000,0.000988,0.001185,0.001141,0.001148,0.000942,0.001318,0.000889,0.001325,0.001219,0.001106,0.001470,0
0.000000,1.111427,3.183000,170.265973,112843.276047,2509.001303,7212.267505,18.173887,54.296793,140.000000,992.228400,127.627901,0.000000,0.000986,0.001446,0.001143,0.001150,0.000942,0.001318,0.000925,0.001316,0.001214,0.001108,0.001576,0
1.000000,1.652048,6.429820,54.527744,47136.066672,798.142689,2286.212862,27.127711,79.394423,313.490000,2137.668706,250.270545,0.009275,0.001001,0.001481,0.001154,0.001150,0.000943,0.001317,0.000924,0.001312,0.001367,0.001310,0.001550,0
0.000000,4.569213,17.396650,86.585196,68841.864212,1258.114053,3611.258309,75.651478,219.815136,852.380000,4435.561241,752.954185,0.000000,0.000994,0.001250,0.001160,0.001151,0.000943,0.001317,0.000924,0.001306,0.001222,0.001067,0.001459,0
0.000000,0.795745,1.380000,108.889018,76637.793539,1589.828041,4569.108039,14.774508,42.347956,89.000000,800.964700,63.989145,0.000000,0.000898,0.001130,0.001153,0.001151,0.000942,0.001318,0.000917,0.001307,0.001215,0.001086,0.001410,0
0.000000,2.086625,7.406000,57.983056,50994.673930,847.071513,2423.579201,36.602543,106.214586,281.000000,2642.132264,259.910880,0.000000,0.000950,0.001684,0.001157,0.001150,0.000943,0.001317,0.000896,0.001317,0.001246,0.001106,0.001588,0
0.000000,0.680728,0.801000,8.615599,7333.724533,129.588429,372.236325,10.796987,32.257414,67.000000,484.123500,45.354849,0.000000,0.001024,0.000904,0.001118,0.001149,0.000943,0.001315,0.000911,0.001323,0.001297,0.001057,0.001361,0
0.000000,1.317686,2.337000,29.145438,23934.866764,431.392276,1233.997433,28.758836,80.685115,160.000000,1578.262400,105.957213,0.000000,0.000790,0.001134,0.001143,0.001146,0.000942,0.001317,0.000879,0.001313,0.001327,0.001038,0.001392,0
0.000000,0.265407,0.000000,98.748143,69462.013412,1450.339037,4163.016711,3.998422,11.293896,0.000000,259.196300,0.529088,0.000000,0.001128,0.000000,0.001148,0.001149,0.000942,0.001318,0.000931,0.001311,0.000000,0.001177,0.000908,0
1.000000,0.341052,2.115000,32.289056,24044.358201,483.679274,1378.977207,4.429534,12.976307,110.000000,529.440500,70.186701,0.035714,0.001271,0.001847,0.001132,0.001144,0.000941,0.001317,0.000957,0.001316,0.001799,0.002068,0.001647,1
0.000000,2.267127,10.042000,99.709450,68230.192820,1465.361070,4205.654659,36.349091,113.896957,451.000000,2624.338000,386.899455,0.000000,0.000979,0.001472,0.001148,0.001149,0.000942,0.001318,0.000929,0.001334,0.001259,0.001078,0.001524,0
0.000000,2.716120,11.577750,227.798989,146220.169305,3331.943239,9586.357722,45.131150,138.822697,559.680000,3057.485169,462.422539,0.000000,0.000959,0.001400,0.001151,0.001150,0.000942,0.001318,0.000926,0.001331,0.001252,0.001084,0.001502,0
0.000000,0.000000,0.000000,150.043977,100208.118713,2194.597579,6316.782209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001150,0.001151,0.000942,0.001318,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,3.024604,7.781100,61.251297,41794.847057,920.390430,2628.105473,38.677219,113.187419,438.590000,3385.362952,330.886631,0.000000,0.001270,0.001303,0.001129,0.001147,0.000941,0.001319,0.000939,0.001299,0.001311,0.001149,0.001496,0
0.000000,0.000000,0.000000,46.551598,38571.444172,690.192755,1971.288408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001143,0.001147,0.000942,0.001318,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.984229,2.421000,39.592824,30140.480087,592.698081,1693.005020,16.453133,47.182783,85.000000,1413.924100,82.793925,0.000000,0.001010,0.001728,0.001132,0.001144,0.000941,0.001318,0.000927,0.001324,0.001113,0.001195,0.001598,0
0.000000,2.095523,10.661270,46.451653,40072.338650,682.733911,1952.116517,38.281152,113.343722,494.260000,1834.013288,464.789848,0.000000,0.000904,0.001250,0.001152,0.001147,0.000942,0.001317,0.000886,0.001334,0.001193,0.000990,0.001473,0
0.000000,0.466389,1.019000,126.955801,87290.693392,1845.743364,5309.796856,9.904219,28.508326,46.000000,323.367200,43.137420,0.000000,0.000813,0.001386,0.001157,0.001152,0.000942,0.001318,0.000845,0.001347,0.001183,0.001040,0.001590,0
0.000000,2.399638,8.603000,65.404464,44620.405843,977.173719,2800.258282,43.026385,132.273132,415.000000,2122.570300,377.651264,0.000000,0.000856,0.001248,0.001131,0.001146,0.000941,0.001319,0.000912,0.001294,0.001196,0.000947,0.001466,0
0.990000,2.984006,10.990050,26.266112,25935.350520,382.531623,1092.754086,44.274359,132.032474,577.020000,2982.551128,422.004306,0.004872,0.001096,0.001466,0.001162,0.001149,0.000944,0.001316,0.000931,0.001325,0.001357,0.001255,0.001514,0
0.000000,0.155883,0.000000,134.482191,82807.637772,1992.141835,5722.154507,3.148657,9.680742,6.000000,171.659100,2.038138,0.000000,0.000783,0.000000,0.001139,0.001148,0.000941,0.001319,0.000916,0.001328,0.002103,0.001093,0.001321,0
0.000000,0.797407,2.819000,40.297626,39334.994854,597.558943,1710.576962,14.559897,41.557636,174.000000,927.346200,133.952304,0.000000,0.000923,0.001097,0.001139,0.001148,0.000943,0.001316,0.000896,0.001309,0.001242,0.001068,0.001384,0
0.000000,0.000000,0.000000,5.684681,2481.219415,84.702501,242.479591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001140,0.001147,0.000948,0.001323,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.221546,0.239000,12.809884,5340.551003,215.875865,610.013291,4.645104,12.878114,39.000000,208.919400,18.542704,0.000000,0.000815,0.000628,0.001014,0.001104,0.000933,0.001317,0.000913,0.001290,0.001425,0.001134,0.001271,0
0.000000,0.384121,0.239000,5.489438,4017.252402,81.815513,233.604028,7.053556,20.615243,46.000000,311.670600,23.201214,0.000000,0.000894,0.000482,0.001136,0.001147,0.000942,0.001317,0.000920,0.001311,0.001358,0.001127,0.001221,0
0.000000,1.638047,4.380000,144.420801,97813.551176,2104.985506,6059.770188,26.107689,77.664427,302.000000,2057.131500,210.824434,0.000000,0.000991,0.001115,0.001153,0.001151,0.000942,0.001318,0.000929,0.001286,0.001314,0.001063,0.001456,0
0.000000,0.609707,2.299000,5.625273,4000.791564,86.220179,246.103969,10.501678,30.057181,69.000000,779.257200,61.608872,0.000000,0.000968,0.002223,0.001106,0.001144,0.000940,0.001318,0.000920,0.001301,0.001204,0.001146,0.001588,0
0.000000,0.306475,1.077000,35.856125,21093.450522,555.231127,1578.799433,5.689750,17.108859,29.000000,348.931000,27.767908,0.000000,0.000873,0.002832,0.001098,0.001140,0.000939,0.001318,0.000921,0.001341,0.001133,0.001124,0.002038,0
0.000000,1.137548,2.858000,19.491754,8714.035795,312.421743,883.214957,18.102923,50.902838,209.000000,896.209000,162.261269,0.000000,0.001054,0.000943,0.001066,0.001121,0.000936,0.001318,0.000921,0.001287,0.001204,0.001041,0.001444,0
0.000000,0.000000,0.000000,11.037103,5189.552175,177.364759,504.105107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001060,0.001136,0.000937,0.001321,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,10.066603,9410.288515,148.820196,425.485751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001144,0.001149,0.000942,0.001316,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,1.103895,5.643000,11.677349,8135.769066,178.750911,508.337272,18.471309,53.348396,228.000000,926.226300,254.250656,0.000000,0.000990,0.001212,0.001111,0.001140,0.000940,0.001318,0.000917,0.001305,0.001194,0.001033,0.001471,0
0.000000,0.000000,0.000000,153.076198,100915.576558,2251.265343,6470.864589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001145,0.001150,0.000942,0.001318,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,133.726412,84737.920933,1974.433957,5668.434515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001143,0.001149,0.000941,0.001319,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.146233,0.000000,99.031674,69183.705315,1458.920019,4186.065223,3.560084,9.943050,6.000000,477.102400,0.903420,0.000000,0.000706,0.000000,0.001145,0.001149,0.000942,0.001318,0.000909,0.001308,0.001731,0.001163,0.001419,0
0.960000,11.358149,29.643970,67.514902,59593.162375,982.406104,2817.050006,203.186663,564.594541,1756.940000,12606.755387,1323.383700,0.001478,0.000966,0.001214,0.001159,0.001150,0.000944,0.001317,0.000910,0.001305,0.001278,0.001109,0.001458,0
1.320000,25.378192,66.647270,8.588118,5237.634052,133.210721,379.995288,510.068340,1425.057542,3409.700000,26514.882924,2736.121052,0.000962,0.000862,0.001343,0.001093,0.001134,0.000939,0.001316,0.000880,0.001315,0.001268,0.001068,0.001483,0
0.000000,0.214975,0.248000,119.583676,82132.148142,1754.984918,5040.543452,3.749101,10.824302,18.000000,357.030300,10.376908,0.000000,0.000944,0.001239,0.001149,0.001150,0.000942,0.001318,0.000928,0.001298,0.001275,0.001223,0.001362,0
0.880000,14.204860,42.999630,37.232393,34594.242034,541.708638,1550.087458,233.782423,673.128737,2193.720000,16292.947229,1799.028983,0.001000,0.001016,0.001328,0.001161,0.001150,0.000944,0.001316,0.000916,0.001312,0.001261,0.001113,0.001494,0
0.000000,0.000000,0.000000,113.434941,74203.245955,1672.027694,4799.718297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001145,0.001149,0.000941,0.001319,0.000000,0.000000,0.000000,0.000000,0.000000,0
